t,class,wait_h,travel_h,response_h,sla_h,overtime
564.2912486543795,critical,0.0,1.0255029253980703,1.0255029253980703,2.0,0
564.5141027108266,seasonal,0.49638295881356953,0.4353805806418104,0.9317635394553799,12.0,0
564.6522317927148,seasonal,0.5467777759585033,0.7177220910631077,1.264499867021611,12.0,0
564.394881874436,seasonal,0.06948240889789759,0.9736079806575129,1.0430903895554104,12.0,0
565.2805481808296,seasonal,0.23596904635667215,0.7919122426127785,1.0278812889694506,12.0,0
564.8788823797079,seasonal,0.4565271273232838,0.6396923088485589,1.0962194361718427,12.0,0
566.3198299286119,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
565.9896103283472,emergency,0.0,0.668926378609784,0.668926378609784,4.0,0
565.8175285393012,seasonal,0.12600211848950948,0.4353805806418104,0.5613826991313199,12.0,0
565.2723712619354,seasonal,0.1992375211285662,0.9736079806575129,1.172845501786079,12.0,0
563.7847291218682,routine,2.4265266815502855,0.4353805806418104,2.861907262192096,24.0,0
564.1315261678999,routine,2.6203309576893616,0.3513634158531591,2.9716943735425208,24.0,0
566.920107405048,critical,0.0,0.6396923088485589,0.6396923088485589,2.0,0
566.7862730623267,critical,0.0,0.6599100317467526,0.6599100317467526,2.0,0
567.3003555177859,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
566.4558271782985,seasonal,0.07337864905446168,1.0255029253980703,1.098881574452532,12.0,0
566.8839381298343,seasonal,0.3219183619305568,0.7177220910631077,1.0396404529936645,12.0,0
567.8639421372015,seasonal,0.15404393644826087,0.3513634158531591,0.50540735230142,12.0,0
564.3990442969586,routine,3.4358408622221077,0.6396923088485589,4.075533171070667,24.0,0
567.3645281070496,seasonal,0.3173279683172723,0.9736079806575129,1.2909359489747851,12.0,0
564.185377584092,routine,3.1291740206588656,1.0255029253980703,4.154676946056936,24.0,0
567.861876196012,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
568.0698393438586,emergency,0.4564474516300834,0.3513634158531591,0.8078108674832425,4.0,0
568.6218088177902,seasonal,0.2181445440344305,0.3190807107927397,0.5372252548271702,12.0,0
567.9464930549618,critical,0.0,0.9736079806575129,0.9736079806575129,2.0,0
568.1093453149285,critical,0.4097569622115316,0.7919122426127785,1.20166920482431,2.0,0
568.5627083569932,critical,0.034930593298440726,0.6659438790168433,0.700874472315284,2.0,0
568.7562862153451,seasonal,0.30858383844520176,0.7177220910631077,1.0263059295083095,12.0,0
567.8951251408947,seasonal,0.46841080498768406,0.7919122426127785,1.2603230476004625,12.0,0
569.3806087261353,seasonal,0.1502778735797392,0.3513634158531591,0.5016412894328983,12.0,0
569.2031802406672,seasonal,0.25748314613611,0.4353805806418104,0.6928637267779204,12.0,0
568.0420754230498,seasonal,0.7660130428743059,0.9736079806575129,1.7396210235318188,12.0,0
568.7902153224851,seasonal,0.3427329307448872,0.9736079806575129,1.3163409114024,12.0,0
569.7621165668991,seasonal,0.11112447213054111,0.4353805806418104,0.5465050527723515,12.0,0
568.1095420539489,emergency,1.474364688030505,0.668926378609784,2.143291066640289,4.0,0
569.9888567925915,seasonal,0.426576877714524,0.3513634158531591,0.7779402935676831,12.0,0
569.9594526324996,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
564.885453578537,routine,5.871408458562314,0.3513634158531591,6.222771874415473,24.0,0
570.2753781069401,seasonal,0.3540424381558296,0.7177220910631077,1.0717645292189373,12.0,0
570.0628389054348,seasonal,0.39983053003084024,0.4353805806418104,0.8352111106726506,12.0,0
570.4656194658485,critical,0.0,0.9736079806575129,0.9736079806575129,2.0,0
571.1831136710101,critical,0.0,0.6599100317467526,0.6599100317467526,2.0,0
564.800272722805,routine,5.92921572378134,1.0255029253980703,6.95471864917941,24.0,0
565.3095789162525,routine,6.253839066971295,0.7919122426127785,7.045751309584074,24.0,0
565.3140854805201,routine,6.586449880462283,0.4353805806418104,7.021830461104093,24.0,0
570.9597807109321,seasonal,0.3602076679221682,0.6599100317467526,1.0201176996689207,12.0,0
571.767782102536,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
565.0333975440841,routine,6.40163384894413,0.7919122426127785,7.193546091556908,24.0,0
565.4604066014733,routine,7.059408641767845,0.3190807107927397,7.378489352560585,24.0,0
572.1037154342857,seasonal,0.1656758121995381,0.3190807107927397,0.4847565229922778,12.0,0
571.8815355936808,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
565.3923639206923,routine,6.6907109090087715,0.6396923088485589,7.330403217857331,24.0,0
572.6992592215039,critical,0.0,0.7177220910631077,0.7177220910631077,2.0,0
573.0532214901996,critical,0.0,0.3513634158531591,0.3513634158531591,2.0,0
566.2282374686338,routine,7.002625794464393,0.6396923088485589,7.642318103312952,24.0,0
567.0286624187887,routine,6.463324447688365,0.6396923088485589,7.103016756536924,24.0,0
572.8577142570366,seasonal,0.13342139775750184,1.0255029253980703,1.1589243231555721,12.0,0
573.7938247189161,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
565.5663542094854,routine,7.566500262475188,1.0255029253980703,8.592003187873258,24.0,0
567.0950949877059,routine,6.800232752806551,0.7177220910631077,7.517954843869658,24.0,0
567.2886324009334,routine,6.6353807742593744,1.0255029253980703,7.660883699657445,24.0,0
567.6279886822125,routine,6.400334288259273,0.6396923088485589,7.040026597107833,24.0,0
568.7910243345101,routine,6.12007672229322,0.4353805806418104,6.5554573029350305,24.0,0
567.7539023141362,routine,7.04936315332327,0.3190807107927397,7.36844386411601,24.0,0
567.9994439575261,routine,6.910614890985698,0.6599100317467526,7.570524922732451,24.0,0
575.0423853903833,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
574.883562675651,emergency,0.0,0.9736079806575129,0.9736079806575129,4.0,0
568.8408959036367,routine,6.418413822819616,0.6659438790168433,7.08435770183646,24.0,0
575.7005253766292,seasonal,0.23982016828949781,0.3190807107927397,0.5589008790822375,12.0,0
568.9504532951137,routine,6.3548192577937925,0.9736079806575129,7.328427238451305,24.0,0
569.1174919056951,routine,6.997334817877004,0.3190807107927397,7.316415528669744,24.0,0
569.1456651069076,routine,7.005689139706192,0.7177220910631077,7.723411230769299,24.0,0
576.4185747554743,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
570.037700070321,routine,6.233960833919468,0.6599100317467526,6.893870865666221,24.0,0
570.5233016099317,routine,6.628656917380795,0.4353805806418104,7.064037498022605,24.0,0
569.056740505518,routine,6.955770229395398,0.9736079806575129,7.929378210052911,24.0,0
570.1128344155458,routine,7.007400627901234,0.3190807107927397,7.3264813386939736,24.0,0
570.0710969608027,routine,6.9091977254684025,0.3513634158531591,7.260561141321562,24.0,0
570.8718353775043,routine,6.322591495255779,0.6659438790168433,6.988535374272622,24.0,0
571.0150749510807,routine,6.76705087812104,0.668926378609784,7.435977256730824,24.0,0
571.1596817475559,routine,6.817371693759355,0.4353805806418104,7.252752274401166,24.0,0
578.526065850964,seasonal,0.23927561230300398,0.4353805806418104,0.6746561929448144,12.0,0
571.7952302991957,routine,6.684238065758336,0.6396923088485589,7.3239303746068956,24.0,0
571.6592388497929,routine,6.807495917335814,0.6659438790168433,7.4734397963526575,24.0,0
571.2044033739336,routine,7.065969812406024,0.7177220910631077,7.783691903469132,24.0,0
571.3256879489326,routine,6.997902586608461,0.9736079806575129,7.971510567265974,24.0,0
572.2608478300779,routine,7.254215466218852,0.4353805806418104,7.689596046860663,24.0,0
572.6196246122009,routine,7.336778981900693,0.3190807107927397,7.655859692693433,24.0,0
578.5462359761333,seasonal,0.6005299058480205,1.0255029253980703,1.6260328312460908,12.0,0
573.1115851400126,routine,7.113932779268453,0.4353805806418104,7.549313359910263,24.0,0
573.1500654172304,routine,7.16667902625818,0.6396923088485589,7.806371335106739,24.0,0
574.4695614436,routine,5.943469195079729,0.7919122426127785,6.735381437692507,24.0,0
576.9021091903829,routine,4.0889010354202355,0.4353805806418104,4.524281616062046,24.0,0
575.1975943342351,routine,5.782013284050322,0.3190807107927397,6.101093994843062,24.0,0
572.7722115850246,routine,7.4370358901284135,0.9736079806575129,8.410643870785925,24.0,0
581.6229699663176,seasonal,0.005874189251471762,0.4353805806418104,0.44125476989328216,12.0,0
581.7216618842145,critical,0.0,0.3513634158531591,0.3513634158531591,2.0,0
579.2369004609205,routine,2.06282912889219,0.7177220910631077,2.7805512199552975,24.0,0
581.1226009783386,routine,0.9646950013947162,0.3190807107927397,1.283775712187456,24.0,0
579.6495573830633,routine,2.3400781899343883,0.6599100317467526,2.999988221681141,24.0,0
582.0204132783889,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
583.029732923094,routine,0.0,0.3513634158531591,0.3513634158531591,24.0,0
583.2809122480542,seasonal,0.0,0.6599100317467526,0.6599100317467526,12.0,0
583.0244548730954,emergency,0.0,0.668926378609784,0.668926378609784,4.0,0
583.6356736077253,seasonal,0.0,0.3190807107927397,0.3190807107927397,12.0,0
583.8086013719483,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
584.1378147756933,routine,0.0,0.6396923088485589,0.6396923088485589,24.0,0
584.4470316293824,seasonal,0.0,0.4353805806418104,0.4353805806418104,12.0,0
584.3592865428831,seasonal,0.0,0.6396923088485589,0.6396923088485589,12.0,0
584.5717676729007,seasonal,0.0,0.3190807107927397,0.3190807107927397,12.0,0
584.4941939756729,emergency,0.0,0.668926378609784,0.668926378609784,4.0,0
584.4390719424812,routine,0.0,0.668926378609784,0.668926378609784,24.0,0
585.77929797006,critical,0.0,0.3513634158531591,0.3513634158531591,2.0,0
585.0228016259905,emergency,0.0,1.0255029253980703,1.0255029253980703,4.0,0
585.03742203854,routine,0.0,0.9736079806575129,0.9736079806575129,24.0,0
585.0926041508925,seasonal,0.0,0.9736079806575129,0.9736079806575129,12.0,0
586.2233150587857,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
585.7978026775713,critical,0.0,1.0255029253980703,1.0255029253980703,2.0,0
585.8673961568505,seasonal,0.0,0.7919122426127785,0.7919122426127785,12.0,0
585.1783648896914,seasonal,0.507918731836071,0.668926378609784,1.1768451104458548,12.0,0
585.5576599873999,routine,0.24625340956185937,0.6396923088485589,0.8859457184104182,24.0,0
585.9267209986431,routine,0.0,1.0255029253980703,1.0255029253980703,24.0,0
586.330985314282,critical,0.0,0.7919122426127785,0.7919122426127785,2.0,0
586.7625658113917,seasonal,0.10143589041604173,0.3513634158531591,0.45279930626920084,12.0,0
586.3333320342034,routine,0.0,1.0255029253980703,1.0255029253980703,24.0,0
586.9961369525844,critical,0.0,1.0255029253980703,1.0255029253980703,2.0,0
586.5658864837953,routine,0.5901855656968564,0.7919122426127785,1.382097808309635,24.0,0
586.6508975171686,routine,0.8590459872582414,0.6396923088485589,1.4987382961068003,24.0,0
587.284786328767,routine,0.37115692792065147,0.3190807107927397,0.6902376387133912,24.0,0
587.4258120526368,routine,0.24736345823146166,0.7177220910631077,0.9650855492945694,24.0,0
587.6040002262022,routine,0.11062935407881014,0.6599100317467526,0.7705393858255627,24.0,0
588.4388443715436,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
588.2142743320672,critical,0.0,0.6396923088485589,0.6396923088485589,2.0,0
588.2854762422775,seasonal,0.140117534189244,0.3190807107927397,0.4591982449819837,12.0,0
589.316741363325,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
587.8589618238676,routine,0.40591333860538725,0.9736079806575129,1.3795213192629001,24.0,0
588.65367439397,seasonal,0.2743797639494687,0.3513634158531591,0.6257431798026278,12.0,0
589.1671686333083,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
588.8920655257542,seasonal,0.22545641338342648,1.0255029253980703,1.2509593387814968,12.0,0
589.3823967559534,critical,0.0,0.9736079806575129,0.9736079806575129,2.0,0
588.844358521505,seasonal,0.15650959026152123,0.9736079806575129,1.130117570919034,12.0,0
589.53565655694,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
589.3205683228304,seasonal,0.029625430503415373,0.6396923088485589,0.6693177393519743,12.0,0
588.8121713086214,seasonal,0.16925734384278712,1.0255029253980703,1.1947602692408574,12.0,0
589.513407564948,seasonal,0.43580573279928103,0.7919122426127785,1.2277179754120595,12.0,0
589.5548548811696,emergency,0.016428792018928107,1.0255029253980703,1.0419317174169984,4.0,0
589.8696006822004,emergency,0.5730321646800576,0.3190807107927397,0.8921128754727973,4.0,0
590.0025240704639,critical,0.35288680259986904,0.3513634158531591,0.7042502184530282,2.0,0
589.5792696193143,seasonal,0.8111844935408499,1.0255029253980703,1.8366874189389202,12.0,0
590.0468491469113,seasonal,0.38306562489333373,0.668926378609784,1.0519920035031176,12.0,0
590.4763205099375,seasonal,0.3218163480137264,0.4353805806418104,0.7571969286555368,12.0,0
588.3045065186443,routine,3.0786624247723466,0.4353805806418104,3.514043005414157,24.0,0
591.1582393635986,seasonal,0.20090678699307318,0.668926378609784,0.8698331656028572,12.0,0
591.483390355676,critical,0.10508348302585091,0.3513634158531591,0.45644689887901,2.0,0
591.1293425721273,critical,0.0,0.7919122426127785,0.7919122426127785,2.0,0
591.2445864532775,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
591.6420903787865,critical,0.06598291662567135,0.6659438790168433,0.7319267956425146,2.0,0
588.2039020677114,routine,2.824000429569196,1.0255029253980703,3.8495033549672666,24.0,0
591.3960352671089,emergency,0.5107371203905586,0.6396923088485589,1.1504294292391175,4.0,0
591.8025222876993,seasonal,0.2550436065728263,0.3513634158531591,0.6064070224259854,12.0,0
591.9534805635263,seasonal,0.11183060586745341,0.4353805806418104,0.5472111865092638,12.0,0
591.4061064795462,seasonal,0.0886375784118627,1.0255029253980703,1.114140503809933,12.0,0
592.4826294611689,seasonal,0.24067937738379896,0.668926378609784,0.909605755993583,12.0,0
592.0308175975014,critical,1.173338546002924,0.3513634158531591,1.524701961856083,2.0,0
592.8349188565336,seasonal,0.5993863478093999,0.3513634158531591,0.950749763662559,12.0,0
592.6252361694088,seasonal,0.32859238932269363,0.4353805806418104,0.763972969964504,12.0,0
592.3126296390344,seasonal,0.3034867297180881,0.7177220910631077,1.0212088207811958,12.0,0
592.9427084107124,seasonal,0.7991489846659761,0.3513634158531591,1.1505124005191352,12.0,0
593.1918016269669,critical,0.07305370982305703,0.6659438790168433,0.7389975888399003,2.0,0
592.5387203984737,emergency,0.8423298015527507,0.4353805806418104,1.2777103821945612,4.0,0
593.4679598759453,critical,0.12041093994548646,0.6599100317467526,0.780320971692239,2.0,0
592.0195887114287,critical,1.0532266183524825,0.668926378609784,1.7221529969622664,2.0,0
593.6773957869128,seasonal,0.3995056204719276,0.3513634158531591,0.7508690363250867,12.0,0
592.8367352042649,seasonal,0.8207981718062456,0.9736079806575129,1.7944061524637585,12.0,0
593.603107133273,critical,0.5631702045889142,0.4353805806418104,0.9985507852307246,2.0,0
594.0618101091301,seasonal,0.3972216168295972,0.3513634158531591,0.7485850326827563,12.0,0
593.4751883656122,seasonal,0.3800795095999092,0.9736079806575129,1.353687490257422,12.0,0
588.7892284406737,routine,5.967521935814034,0.7177220910631077,6.685244026877141,24.0,0
594.6276978536447,seasonal,0.003220109522999337,0.6396923088485589,0.6429124183715582,12.0,0
588.7540499007071,routine,5.832010503659035,0.7919122426127785,6.6239227462718135,24.0,0
593.9039792923379,emergency,1.1021413584484208,0.6396923088485589,1.7418336672969796,4.0,0
594.3375810913415,emergency,0.6951129364057351,0.7177220910631077,1.4128350274688428,4.0,0
594.6400529223669,critical,0.339695962680139,0.6659438790168433,1.0056398416969823,2.0,0
593.6410989710961,critical,1.3131670296208995,0.6396923088485589,1.9528593384694584,2.0,0
595.7055270231195,critical,0.0,0.668926378609784,0.668926378609784,2.0,0
595.5813441766079,seasonal,0.33189793947008184,0.6396923088485589,0.9715902483186407,12.0,0
589.3167549804808,routine,5.917459284368988,0.9736079806575129,6.891067265026501,24.0,0
595.3389862930823,seasonal,0.22104729201350892,0.7177220910631077,0.9387693830766166,12.0,0
588.878029151303,routine,6.298177949769183,1.0255029253980703,7.323680875167254,24.0,0
595.7801746353765,seasonal,0.43976476451473445,0.7177220910631077,1.1574868555778421,12.0,0
596.9599731928448,critical,0.0,0.7177220910631077,0.7177220910631077,2.0,0
589.3630183838252,routine,7.3597080079998705,0.6659438790168433,8.025651887016714,24.0,0
596.1288705713429,seasonal,0.5162509347394462,0.6659438790168433,1.1821948137562894,12.0,0
589.4365825906452,routine,8.155379674843857,0.3190807107927397,8.474460385636597,24.0,0
596.7508697053754,seasonal,0.41166387460259557,0.668926378609784,1.0805902532123794,12.0,0
589.4139688780415,routine,8.117949606953403,0.3513634158531591,8.469313022806562,24.0,0
589.396592763091,routine,8.044003513342659,0.7177220910631077,8.761725604405767,24.0,0
598.1645361782954,seasonal,0.10619201999872985,0.3190807107927397,0.42527273079146954,12.0,0
590.5288848308531,routine,8.153354867030544,0.3513634158531591,8.504718282883703,24.0,0
590.1429012119636,routine,8.439944314245167,0.3513634158531591,8.791307730098326,24.0,0
589.7993145765003,routine,8.758482239489467,0.6659438790168433,9.424426118506311,24.0,0
599.4530683369827,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
590.4797755825144,routine,8.166515520543726,0.7177220910631077,8.884237611606833,24.0,0
599.1330001971847,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
590.8471272603766,routine,8.550645242387532,0.3513634158531591,8.90200865824069,24.0,0
590.8171139137424,routine,8.379006145655353,1.0255029253980703,9.404509071053424,24.0,0
590.870713384301,routine,9.067426621609457,0.6396923088485589,9.707118930458016,24.0,0
591.4025311025011,routine,8.572697130433426,0.6599100317467526,9.232607162180178,24.0,0
599.4582287354598,seasonal,0.47033698999189255,0.668926378609784,1.1392633686016764,12.0,0
591.8366662240949,routine,8.232383366398949,0.7919122426127785,9.024295609011727,24.0,0
600.3158755259582,seasonal,0.5707835268327699,0.7177220910631077,1.2885056178958776,12.0,0
600.1590874845623,seasonal,0.3926387220972174,0.6659438790168433,1.0585826011140607,12.0,0
591.8988899935988,routine,9.549586295003223,0.3513634158531591,9.900949710856382,24.0,0
600.3534875756343,seasonal,0.7721489557976611,0.3513634158531591,1.1235123716508202,12.0,0
601.5330850258606,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
601.0950733959404,seasonal,0.3512668486609982,0.7177220910631077,1.068988939724106,12.0,0
601.6207321845968,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
592.244298393724,routine,9.302303126223137,0.7177220910631077,10.020025217286245,24.0,0
592.1684588940649,routine,9.364710940733517,0.7919122426127785,10.156623183346294,24.0,0
593.7173462670917,routine,8.98120407007491,0.3513634158531591,9.332567485928069,24.0,0
593.7249012150727,routine,8.985198817574656,0.4353805806418104,9.420579398216466,24.0,0
592.3495505841689,routine,10.174365161645937,0.3190807107927397,10.493445872438677,24.0,0
592.8404943248621,routine,9.768985467920857,0.7919122426127785,10.560897710533634,24.0,0
593.8573323126691,routine,9.053857718180325,0.6599100317467526,9.713767749927078,24.0,0
594.1382593275578,routine,8.85105931589851,0.6659438790168433,9.517003194915354,24.0,0
594.2461716535147,routine,9.375038100317397,0.4353805806418104,9.810418680959208,24.0,0
594.7988970983475,routine,9.388955534624188,0.3513634158531591,9.740318950477347,24.0,0
594.3810700591788,routine,9.409524424029996,0.6599100317467526,10.069434455776749,24.0,0
594.5569414155199,routine,9.303653415039776,0.3190807107927397,9.622734125832515,24.0,0
604.3765232952815,critical,0.0,0.3513634158531591,0.3513634158531591,2.0,0
594.5664876456716,routine,9.575229959491935,0.668926378609784,10.24415633810172,24.0,0
595.8749436386054,routine,9.314498791604365,0.6396923088485589,9.954191100452924,24.0,0
595.5765129903155,routine,9.472333862404753,0.3513634158531591,9.823697278257912,24.0,0
595.8224220678808,routine,9.342405806337752,0.3190807107927397,9.661486517130491,24.0,0
596.2970518328592,routine,8.981775093980787,0.3190807107927397,9.300855804773526,24.0,0
595.1312850247498,routine,9.817994010980783,0.6659438790168433,10.483937889997627,24.0,0
596.3485361293988,routine,9.090714268382499,0.6599100317467526,9.750624300129251,24.0,0
596.8480942319378,routine,8.986990427851083,0.9736079806575129,9.960598408508595,24.0,0
599.7066074625802,routine,6.92216577462068,0.3513634158531591,7.273529190473839,24.0,0
597.6167312950845,routine,8.865106494165161,0.3190807107927397,9.184187204957901,24.0,0
600.9101138850732,routine,5.8914403736851,0.6396923088485589,6.531132682533659,24.0,0
606.7840993827779,seasonal,0.0075623724090974065,0.3513634158531591,0.3589257882622565,12.0,0
607.2055799660113,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
607.4259039274276,seasonal,0.13501675388158674,0.3513634158531591,0.48638016973474585,12.0,0
598.4698864488195,routine,8.141870866049544,0.7919122426127785,8.933783108662322,24.0,0
607.8984958096703,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
604.7727454173316,routine,2.3261709568074593,0.6659438790168433,2.9921148358243026,24.0,0
604.829846830793,routine,2.861835443347786,0.6599100317467526,3.521745475094539,24.0,0
608.1605724054,critical,0.0,0.3513634158531591,0.3513634158531591,2.0,0
608.2277101465315,seasonal,0.28446655779043795,0.3190807107927397,0.6035472685831776,12.0,0
604.9221827903514,routine,2.8506915626762748,0.6599100317467526,3.5106015944230275,24.0,0
605.4903501584224,routine,2.6891203681001343,0.3190807107927397,3.008201078892874,24.0,0
608.0668978682168,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
608.0763312125475,critical,0.0,0.7919122426127785,0.7919122426127785,2.0,0
609.0582331519978,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
608.3540649777309,seasonal,0.40462526113878994,0.6659438790168433,1.0705691401556332,12.0,0
607.1855204815582,routine,1.9434963805000507,0.3513634158531591,2.29485979635321,24.0,0
608.4323096925675,emergency,0.2646377898023502,1.0255029253980703,1.2901407152004205,4.0,0
606.0181788436422,routine,2.763311565661752,0.4353805806418104,3.1986921463035625,24.0,0
607.2310406825081,routine,1.9027430560339553,0.6659438790168433,2.5686869350507986,24.0,0
609.713680752752,seasonal,0.14273519734751972,0.3513634158531591,0.4940986132006788,12.0,0
609.333895174335,critical,0.13570321363965832,0.7919122426127785,0.9276154562524368,2.0,0
607.4191910957763,routine,2.1925766525021118,0.7919122426127785,2.9844888951148905,24.0,0
609.5662956521867,seasonal,0.03252655403866811,0.668926378609784,0.7014529326484521,12.0,0
610.7942281840787,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
610.2021927426291,seasonal,0.13681353560343723,0.9736079806575129,1.11042151626095,12.0,0
610.4811891991263,seasonal,0.11096172204156574,0.7919122426127785,0.9028739646543442,12.0,0
609.9815079278749,seasonal,0.2298768696842899,0.7177220910631077,0.9475989607473976,12.0,0
610.6358895849112,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
610.9158767055193,seasonal,0.23852130249201764,0.4353805806418104,0.673901883133828,12.0,0
610.852912305883,emergency,0.0,0.7919122426127785,0.7919122426127785,4.0,0
610.9479978315991,emergency,0.0,0.7177220910631077,0.7177220910631077,4.0,0
607.6157155620781,routine,3.5848161858114054,0.4353805806418104,4.020196766453216,24.0,0
607.808043354757,routine,3.5287129670970216,0.6396923088485589,4.168405275945581,24.0,0
608.0948352323637,routine,3.271798950187076,0.3190807107927397,3.590879660979816,24.0,0
610.9505434702692,critical,0.3018374963936594,0.7919122426127785,1.093749739006438,2.0,0
611.679731641582,seasonal,0.44568847298126,0.668926378609784,1.114614851591044,12.0,0
611.6258273493686,critical,0.3170327438779168,0.4353805806418104,0.7524133245197272,2.0,0
612.0836927569496,seasonal,0.12133869925753515,0.7919122426127785,0.9132509418703136,12.0,0
608.7422190617922,routine,3.6657655805748846,0.668926378609784,4.334691959184669,24.0,0
612.4168441093802,seasonal,0.323435447364659,0.6659438790168433,0.9893793263815023,12.0,0
612.6896080714525,seasonal,0.23003850467580378,0.668926378609784,0.8989648832855878,12.0,0
612.8584159228848,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
613.0494107819922,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
608.4429550420451,routine,3.798880304905083,1.0255029253980703,4.8243832303031535,24.0,0
613.5170010787207,seasonal,0.033299879862397574,0.4353805806418104,0.468680460504208,12.0,0
612.9548295644248,critical,0.0,0.6599100317467526,0.6599100317467526,2.0,0
612.7807199282488,seasonal,0.28133952949394825,0.3190807107927397,0.600420240286688,12.0,0
609.0193554013441,routine,4.803553304114757,0.6599100317467526,5.46346333586151,24.0,0
609.2466420722299,routine,5.004898620234485,0.7177220910631077,5.722620711297592,24.0,0
609.240953825676,routine,4.880517290607372,0.9736079806575129,5.854125271264885,24.0,0
609.1232746810856,routine,4.9976329382586755,0.6659438790168433,5.663576817275519,24.0,0
609.3594130816605,routine,5.329097003866764,0.6599100317467526,5.9890070356135165,24.0,0
614.9355063135188,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
609.5359478267848,routine,5.173037640952771,0.6599100317467526,5.8329476726995235,24.0,0
614.591778874465,seasonal,0.05358169595808704,0.7919122426127785,0.8454939385708655,12.0,0
614.5163548046131,emergency,0.0,0.7177220910631077,0.7177220910631077,4.0,0
615.102185607698,seasonal,0.6566914766367518,0.3513634158531591,1.0080548924899109,12.0,0
614.8854173649819,seasonal,0.4622499484019045,0.6599100317467526,1.122159980148657,12.0,0
615.5965835939858,seasonal,0.36735435600530764,0.3190807107927397,0.6864350667980473,12.0,0
615.6146877627776,seasonal,0.4306738642461596,0.6599100317467526,1.0905838959929122,12.0,0
615.4057673194183,seasonal,0.4872295642813924,0.6659438790168433,1.1531734432982357,12.0,0
615.7105417759293,seasonal,0.3543582289102005,0.6599100317467526,1.014268260656953,12.0,0
615.378902284576,seasonal,0.4993181732920675,0.6599100317467526,1.15922820503882,12.0,0
616.1815757091161,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
616.6320768025242,critical,0.0,0.7919122426127785,0.7919122426127785,2.0,0
616.6333088314188,seasonal,0.8503903836927975,0.3513634158531591,1.2017537995459566,12.0,0
616.4059405272933,seasonal,0.9082445083605535,0.6599100317467526,1.568154540107306,12.0,0
616.1680916026613,seasonal,0.6634048383349409,1.0255029253980703,1.6889077637330112,12.0,0
616.8266345113673,critical,0.0,1.0255029253980703,1.0255029253980703,2.0,0
617.1382355532498,seasonal,0.6244328622567537,0.6396923088485589,1.2641251711053125,12.0,0
616.6511401802464,seasonal,1.0902205833085645,0.6659438790168433,1.7561644623254078,12.0,0
617.5675903239744,seasonal,0.2706746790956913,0.7177220910631077,0.988396770158799,12.0,0
617.8766852196545,critical,0.08664123228425069,0.4353805806418104,0.5220218129260611,2.0,0
617.4265075039145,critical,0.0,0.6396923088485589,0.6396923088485589,2.0,0
617.8061568503775,critical,0.0,0.6396923088485589,0.6396923088485589,2.0,0
617.8276492028904,seasonal,0.06257951752661484,0.3190807107927397,0.38166022831935453,12.0,0
618.6698765048471,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
610.223851749447,routine,8.386411604680234,0.3190807107927397,8.705492315472974,24.0,0
610.8416607820812,routine,7.7744207665264184,0.7177220910631077,8.492142857589526,24.0,0
618.9028424136974,seasonal,0.2265668256944764,0.3190807107927397,0.5456475364872161,12.0,0
618.771872554474,seasonal,0.2458927549459986,0.3513634158531591,0.5972561707991577,12.0,0
618.7754479204826,emergency,0.07715661594613721,0.6396923088485589,0.7168489247946961,4.0,0
619.180685501304,critical,0.04321410750958421,0.4353805806418104,0.4785946881513946,2.0,0
610.9243513884684,routine,7.741251730940689,0.6659438790168433,8.407195609957533,24.0,0
618.937668667104,critical,0.2312610302634539,0.3513634158531591,0.582624446116613,2.0,0
619.1041702009304,seasonal,0.05753879217206759,0.668926378609784,0.7264651707818516,12.0,0
